-0.743362309222868,0.1312671542189417,-1.9190429217154157,1.5106077794960309,0.2808579558546758,1.0090774927270794,0.24568836126563975,-0.6720488151134534
-0.09097867068100775,1.087316947952274,-0.07141422006979116,0.08684622626296921,1.358761514437317,0.31234479460175935,-0.5143847782686428,0.4049610303161346
-0.743362309222868,0.1312671542189417,2.2801132183882764,1.1309380319672144,-0.8131337155426317,-0.17536809408596463,2.2461782601142346,0.2091410584198459
-0.743362309222868,0.19500380713449716,-0.07141422006979116,-1.5267502007345009,-0.43506306439797393,-1.025381985798855,-0.1527142880813261,-0.8678687870097421
-0.743362309222868,-0.7291776601410573,-1.7510766761112682,-1.3369153269700924,-0.9901029565039607,-1.2622711031614637,-0.00013455003355190392,-0.4762288432171647
0.5614049678608525,0.38621376588116363,1.1043494991592426,1.1309380319672144,-0.5718120233226374,0.24267152478922735,-0.6782667191347705,0.4049610303161346
0.8875967871317826,1.3103952331567181,-0.23938046567393884,-0.29282352126584726,0.0717124892640141,0.04758636931413797,0.2965482739482312,1.7757008335901558
-0.41717048995193784,-1.3346758628388344,-1.5831104305071204,-0.6724932687946638,-0.3546225003246425,-0.6630809827736885,3.3142364264486543,-0.574138829165309
-1.0695541284937982,-0.9203876188877238,1.1883326219613166,-0.3877409581480514,-0.9901029565039607,0.5771032198893807,-0.7884631966137187,-0.6720488151134534
-0.743362309222868,-1.270939209923279,-0.5753129568822343,-0.5775758319124595,-0.3546225003246425,0.5074299500768488,-0.15553983878591449,-0.28040887132087594
-0.743362309222868,0.1312671542189417,1.4402819903675381,0.9411031582028062,-0.3948427823613082,0.45169133422682334,1.500232874102894,0.6007810022124234
1.8661722449445728,-0.028074478069947017,-0.07141422006979116,1.4156903426138268,-0.5235476848786385,-0.02208690049839403,-0.42961825713099044,0.8945109600568565
-1.0695541284937982,-0.6335726807677241,-0.5753129568822343,0.751268284438398,-0.7648693770986328,0.04758636931413797,-0.04534336130696652,-0.8678687870097421
1.5399804256736427,0.8642386627478298,0.6004507623467996,0.27668110002737745,0.4095628583720061,1.3435091878272327,-0.02839005707943604,0.502871016264279
0.23521314858992237,1.9158934358544952,0.6004507623467996,0.9411031582028062,0.9485146376633267,0.5213646040393554,-0.7404288346357156,0.013321086523557159
-0.743362309222868,-1.1753342305499457,-0.23938046567393884,0.46651597379178567,-0.6602966438033019,0.6049725278143939,-0.3533283881071033,-0.6720488151134534
3.170939522028293,0.9279753156633852,1.4402819903675381,0.751268284438398,-0.1535210901413139,1.0230121466895858,1.8308223065397389,0.7966009741087121
0.5614049678608525,-1.143465904092168,-0.4073467112780865,-0.7674107056768679,-1.0946756897992918,-1.2344017952364512,-0.5200358796778195,-0.08458889942458721
-0.743362309222868,-0.0918111309855025,0.6004507623467996,0.9411031582028062,-0.6844288130253013,0.8000576832894833,-0.7489054867494809,-0.28040887132087594
-0.743362309222868,0.22687213359227493,-0.5753129568822343,-1.4318327638522965,2.0585944218753003,-1.331944372973996,-0.38723499656216426,-0.9657787729578865
0.5614049678608525,-0.0918111309855025,0.09655202553435653,-0.5775758319124595,-0.3787546695466419,-0.9835780239113359,-0.7941142980228955,-0.08458889942458721
-0.09097867068100775,-0.7929143130566129,0.7684170079509473,-1.716585074498909,-0.7648693770986328,-1.9450691473242772,-0.6839178205439476,-0.08458889942458721
-0.41717048995193784,0.1312671542189417,0.6004507623467996,0.751268284438398,0.1843292789666781,1.399247803677258,1.9720998417691589,0.013321086523557159
1.8661722449445728,0.6730287040011633,0.7684170079509473,1.605525216378235,-0.23396165421464535,0.6467764897019127,0.3135015781757617,0.8945109600568565
-1.0695541284937982,-0.9841242718032793,-0.9112454480905297,-0.3877409581480514,-0.5396357976933048,-0.6352116748486759,0.016818754193978578,-0.8678687870097421
0.23521314858992237,-0.21928443681661347,-0.5753129568822343,-0.19790608438364313,-0.31440221828797676,-0.008152246535887432,-0.8364975585917217,-0.6720488151134534
-0.09097867068100775,0.16313548067671943,-0.5753129568822343,-0.008071210619234895,-0.3546225003246425,-0.9557087159863231,-0.8675786163421942,-0.28040887132087594
-0.743362309222868,-0.8566509659721683,-0.4073467112780865,-1.3369153269700924,-0.1535210901413139,-1.401617642786528,-0.11033102751249987,-0.8678687870097421
-1.0695541284937982,0.5136870717122746,-0.4913298340801604,-0.29282352126584726,-0.23396165421464535,1.301705225939714,-0.26856186696945106,-0.6720488151134534
-1.0695541284937982,2.043366741685606,0.936383253555095,-1.4318327638522965,0.20846144818867754,-0.17536809408596463,0.4406513598822403,-0.8678687870097421
-0.09097867068100775,-1.3984125157543899,0.936383253555095,0.18176366314517334,-0.7166050386546339,0.13119429308917654,2.1642372896811706,-0.3783188572690203
-0.41717048995193784,-0.37862606910550217,1.2723157447633904,1.2258554688494185,0.007360038005348959,0.7164497595144447,-0.7912887473183071,-0.28040887132087594
0.23521314858992237,-0.41049439556327993,0.09655202553435653,1.700442653260439,0.38543068915000667,0.535299258001862,2.441141258730835,2.461070735227166
-0.41717048995193784,0.0037938483878307266,-0.23938046567393884,-0.102988647501439,0.3693425763353404,-0.04995620842340722,0.9859826458678035,-0.08458889942458721
-0.743362309222868,-1.0797292511766126,-0.7432792024863819,-1.621667637616705,-0.9337945616526288,-0.8442314842862718,0.1524451880142221,-0.6720488151134534
