0,25.838761058355647
1,25.06210292446434
2,30.86148045411888
3,28.98841741130512
4,25.82303414645864
5,27.10924824229313
6,35.46900277769299
7,27.874360847333822
8,31.509987082488713
9,21.40425969160182
10,27.83739426840045
11,23.341077065843482
12,31.514047911077505
13,32.22340637786679
14,30.67777686094441
15,30.51922314704717
16,27.14630008823419
17,31.070080506458343
18,24.873146950552183
19,28.212460959298237
20,22.5350334553718
21,26.431405895691608
22,28.985411774006014
23,23.842523649047433
24,31.33091452179772
25,25.405547818886674
26,32.2161756427097
27,24.61185124261916
28,25.681234144218852
29,26.685836900521736
30,20.208238121442186
31,30.57205578512397
32,23.70238360436623
33,25.627539429675004
34,21.18494456606172
35,27.55885014750532
36,24.478510861238536
37,35.588020452885324
38,23.83028594023073
39,28.99887394837937
40,18.904921723760623
41,31.07439728616929
42,25.2158476559348
43,28.90173410404624
44,30.85700002963303
45,23.94490732746473
46,23.318800369929967
47,29.000085938861517
48,28.691673834864545
49,30.546598550606717
50,34.59889454162153
51,24.526987921193676
52,27.129204047065247
53,32.049240114467146
54,26.62197756177125
55,41.351606805293
56,21.201042185355615
57,28.931397242484387
58,34.066510379079574
59,27.75587888174129
60,21.86272756453464
61,24.54906920680485
62,21.293498355470753
63,28.449391122725768
64,32.5582192367668
65,22.96056747978985
66,28.901516738705567
67,30.766983199415627
68,22.20043711783069
69,28.575123771489054
70,23.503304475436817
71,20.777255097565373
72,29.52889959830777
73,25.779805550445843
74,30.18667296786389
75,31.697974588296628
76,32.93751222220795
77,32.261224489795914
78,26.807617715513448
79,30.496838926943852
80,27.820408163265306
81,25.195967702003106
82,28.113226631415124
83,23.194326368488642
84,27.722301361963314
85,25.179873450052284
86,26.359263892145208
87,27.25249436024769
88,19.487382745408908
89,25.200186136169386
90,28.636115510930942
91,28.93514651341508
92,23.130820955833315
93,19.8092436473361
94,20.49078371065129
95,24.16075663384233
96,26.47825705325043
97,27.54543874146722
98,23.324375602703125
99,31.428316328601237
100,26.99769709020317
101,23.981272629902072
102,28.713211198152372
103,25.63356472821493
104,19.101569788294878
105,26.99185151652332
106,28.239011283686533
107,29.932591803259054
108,25.236032460488982
109,30.04424730334345
110,27.229469753887486
111,26.470565914592967
112,29.368376261062714
113,33.16867314271091
114,30.632909428077067
115,32.46157122817841
116,27.477460225322197
117,28.181931393050057
118,41.464722999217074
119,28.736375261368078
120,25.906502306805077
121,26.31032564010996
122,23.463651145522977
123,34.401238217504954
124,24.657595030736342
125,22.6628895184136
126,25.56885253397594
127,29.016020528834527
128,23.172702800024762
129,32.67065041378965
130,27.280334006176357
131,28.08932530566691
132,25.65182534715252
133,27.134693877551022
134,30.402002380879704
135,25.37532916110941
136,28.375372170267475
137,27.929204953714052
138,34.086605226612804
139,26.027216276919013
140,29.38800182955021
141,29.415345654661888
142,31.506376136027374
143,31.87063875469673
144,27.86781714146579
145,33.39235349828308
146,27.82449436025676
147,28.153144217417182
148,26.00112591480578
149,21.615759229406233
150,30.18258589773352
151,33.21484990907473
152,24.279457500557385
153,32.108408250139014
154,30.646089745346888
155,27.501093898260088
156,33.380317705046465
157,30.116580618539466
158,26.00798997195393
159,26.824092095229226
160,27.70035242892155
161,32.43111135824757
162,28.45072723088003
163,34.97065330038265
164,30.38650623041548
165,32.38234670220982
166,29.02996228243953
167,26.689337555473376
168,31.728055042662906
