0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
-0.0625147361076,-0.0853990172519,-0.0493689146328,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
-0.0524455801336,-0.0720219020732,-0.0340156627044,-0.0625147361076,-0.0853990172519,-0.0493689146328,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263,0.00796088446263
-0.0315750173489,-0.047967857834,-0.0199242637201,-0.0524455801336,-0.0720219020732,-0.0340156627044,-0.0625147361076,-0.0853990172519,-0.0493689146328,0.00796088446263,0.00796088446263,0.00796088446263
-0.063663525023,-0.0705276628375,-0.0711474517693,-0.0315750173489,-0.047967857834,-0.0199242637201,-0.0524455801336,-0.0720219020732,-0.0340156627044,-0.0625147361076,-0.0853990172519,-0.0493689146328
-0.0424852729907,-0.054171861741,-0.0447881974223,-0.063663525023,-0.0705276628375,-0.0711474517693,-0.0315750173489,-0.047967857834,-0.0199242637201,-0.0524455801336,-0.0720219020732,-0.0340156627044
-0.0449818884464,-0.0619833380694,-0.0396190387726,-0.0424852729907,-0.054171861741,-0.0447881974223,-0.063663525023,-0.0705276628375,-0.0711474517693,-0.0315750173489,-0.047967857834,-0.0199242637201
